UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
BA,ALCOBACA,PSF SEDE 01,RUA PEDRO MUNIZ,81,CENTRO,"RUA PEDRO MUNIZ, CENTRO, ALCOBACA, BA, BRASIL",-17.53956,-39.1927,"Rua Pedro Muniz, 45910-000, Alcobaça","17 32m 22.416s S, 39 11m 33.72s W"
BA,ALCOBACA,PSF CAXANGA,RODOVIA ALCOBACA TEIXEIRA DE FREITAS,S/N,CAXANGA,"RODOVIA ALCOBACA TEIXEIRA DE FREITAS, CAXANGA, ALCOBACA, BA, BRASIL",-17.52215,-39.69887,"Rodovia Teixeira de Freitas Alcobaça, 45998-000, Teixeira de Freitas","17 31m 19.74s S, 39 41m 55.932s W"
BA,ALCOBACA,PSF SEDE 02,RUA DO ROBALO,207,FAROL,"RUA DO ROBALO, FAROL, ALCOBACA, BA, BRASIL",-17.51575,-39.19502,"Rua do Robalo, 45910-000, Alcobaça","17 30m 56.7s S, 39 11m 42.072s W"
BA,ALCOBACA,PSF SAO JOSE,AVENIDA ITANHEM,S/N,SAO JOSE,"AVENIDA ITANHEM, SAO JOSE, ALCOBACA, BA, BRASIL",-17.16674,-40.33118,"Rua Alcobaça & Rua São José, 45970, Itanhém","17 10m 0.264s S, 40 19m 52.248s W"
BA,ALCOBACA,PSF PROJETO 4045,PRACA SETE DE SETEMBRO,S/N,PROJETO 4045,"PRACA SETE DE SETEMBRO, PROJETO 4045, ALCOBACA, BA, BRASIL",-17.536379999999998,-39.72485,"Praça Sete de Setembro, Teixeira de Freitas","17 32m 10.968s S, 39 43m 29.46s W"
BA,ALCOBACA,PSF POUSO ALEGRE,RUA PRINCIPAL,S/N,POUSO ALEGRE,"RUA PRINCIPAL, POUSO ALEGRE, ALCOBACA, BA, BRASIL",-17.4122931,-39.5989105,"Rua Principal, Arraial Pouso Alegre, São José, Alcobaça, Região Geográfica Imediata de Teixeira de Freitas, Região Geográfica Intermediária de Ilhéus-Itabuna, Bahia, Região Nordeste, Brasil","17 24m 44.2552s S, 39 35m 56.0778s W"
BA,ALCOBACA,PSF SEDE 08,RUA MINAS GERAIS,S/N,PALMEIRAS,"RUA MINAS GERAIS, PALMEIRAS, ALCOBACA, BA, BRASIL",-17.52551,-39.19599,"Rua 8 Ltm Palmeiras & Avenida Minas Gerais, 45910, Alcobaça","17 31m 31.836s S, 39 11m 45.564s W"
BA,ALMADINA,USF ANTONIO SOARES LOPES,RUA FERNANDO BARROS,25,CENTRO,"RUA FERNANDO BARROS, CENTRO, ALMADINA, BA, BRASIL",-14.70488,-39.635,"Rua Fernando Barros, 45640-000, Almadina","14 42m 17.568s S, 39 38m 6s W"
BA,ALMADINA,POSTO DE SAUDE MARIA RAIMUNDA LIMA SOUZA,PRACA VEREADOR RAIMUNDO ROCHA,S/N,CENTRO,"PRACA VEREADOR RAIMUNDO ROCHA, CENTRO, ALMADINA, BA, BRASIL",-14.70432,-39.63911,"Praça Vereador Raimundo Rocha, 45640-000, Almadina","14 42m 15.552s S, 39 38m 20.796s W"
BA,ALMADINA,USF DA LIBERDADE,RUA VITORIA ARBAGE,0,CENTRO,"RUA VITORIA ARBAGE, CENTRO, ALMADINA, BA, BRASIL",-14.70502,-39.63595,"Travessa Vitória Arbage & Rua Ulisses Guimarães, 45640, Almadina","14 42m 18.072s S, 39 38m 9.42s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA SUCUPIRA,RUA DO GRAVATA,S/N,SANTA RITA,"RUA DO GRAVATA, SANTA RITA, AMARGOSA, BA, BRASIL",-13.0145,-39.60879,"Rua do Gravata, 45300-000, Amargosa","13 0m 52.2s S, 39 36m 31.644s W"
BA,AMARGOSA,USF CATIARA ESPACO VERDE,LOTEAMENTO CIDADE JARDIM,S/N,CATIARA,"LOTEAMENTO CIDADE JARDIM, CATIARA, AMARGOSA, BA, BRASIL",-12.89402,-38.34518,"Loteamento Jardim Cidade Nova, 42700-000, Lauro de Freitas","12 53m 38.472s S, 38 20m 42.648s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA CENTRAL,RUA OTAVIO MANGABEIRA,S/N,CENTRO,"RUA OTAVIO MANGABEIRA, CENTRO, AMARGOSA, BA, BRASIL",-13.03203,-39.60247,"Rua Otávio Mangabeira, 45300-000, Amargosa","13 1m 55.308s S, 39 36m 8.892s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA CORTA MAO,PRACA DOM JOAO NILTON,S/N,CORTA MAO,"PRACA DOM JOAO NILTON, CORTA MAO, AMARGOSA, BA, BRASIL",-13.75934,-41.77336,"Praça São João, 46165, Dom Basílio","13 45m 33.624s S, 41 46m 24.096s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA JAQUEIRA,COND VIVENDA DAS JAQUEIRAS,S/N,CENTRO,"COND VIVENDA DAS JAQUEIRAS, CENTRO, AMARGOSA, BA, BRASIL",-22.91589,-47.00543,"Alameda das Jaqueiras, 13101-790, Campinas","22 54m 57.204s S, 47 0m 19.548s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA SANTA RITA,RUA MANOEL GUIMARAES PASSOS,50,SANTA RITA,"RUA MANOEL GUIMARAES PASSOS, SANTA RITA, AMARGOSA, BA, BRASIL",-13.02364,-39.60327,"Rua Manoel Passos, 45300-000, Amargosa","13 1m 25.104s S, 39 36m 11.772s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA CATIARA,LOTEAMENTO BOA ESPERANCA RUA PARA,300,CATIARA,"LOTEAMENTO BOA ESPERANCA RUA PARA, CATIARA, AMARGOSA, BA, BRASIL",-14.85627,-40.86557,"Rua B Loteamento Boa Esperança, 45066, Vitória da Conquista","14 51m 22.572s S, 40 51m 56.052s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA SAO ROQUE,AVENIDA ANTONIO CARLOS MAGALHAES,220,SAO ROQUE,"AVENIDA ANTONIO CARLOS MAGALHAES, SAO ROQUE, AMARGOSA, BA, BRASIL",-13.03135,-39.59579,"Avenida Antônio Carlos Magalhães & Travessa São Roque, 45300, Amargosa","13 1m 52.86s S, 39 35m 44.844s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA DIOGENES SAMPAIO,RUA SAO JOSE,40,DIOGENES SAMPAIO,"RUA SAO JOSE, DIOGENES SAMPAIO, AMARGOSA, BA, BRASIL",-12.9571587,-39.5905301,"Rua São José, Diógenes Sampaio, Amargosa, Região Geográfica Imediata de Santo Antônio de Jesus, Região Geográfica Intermediária de Santo Antônio de Jesus, Bahia, Região Nordeste, Brasil","12 57m 25.7713s S, 39 35m 25.9084s W"
BA,AMARGOSA,POSTO DE SAUDE ITACHAMA,PRACA ANTONIO J ALMEIDA,S/N,ITACHAMA,"PRACA ANTONIO J ALMEIDA, ITACHAMA, AMARGOSA, BA, BRASIL",-22.82886,-43.27895,"Praça Antônio José de Almeida, 21011-580, Rio de Janeiro","22 49m 43.896s S, 43 16m 44.22s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA ALTO DA BELA VISTA,RUA ALTO DA BELA VISTA,15,SANTA RITA,"RUA ALTO DA BELA VISTA, SANTA RITA, AMARGOSA, BA, BRASIL",-11.0023,-44.51382,"Rua Alto da Boa Vista, 47150-000, Santa Rita de Cássia","11 0m 8.28s S, 44 30m 49.752s W"
BA,AMARGOSA,UNIDADE DE SAUDE DA FAMILIA JEQUITIBA,RUA OTAVIO MANGABEIRA,20,CENTRO,"RUA OTAVIO MANGABEIRA, CENTRO, AMARGOSA, BA, BRASIL",-13.03203,-39.60247,"Rua Otávio Mangabeira, 45300-000, Amargosa","13 1m 55.308s S, 39 36m 8.892s W"
BA,AMELIA RODRIGUES,USF DOS CAMPOS,FAZENDA CAMPOS,S/N,FAZENDA CAMPOS,"FAZENDA CAMPOS, FAZENDA CAMPOS, AMELIA RODRIGUES, BA, BRASIL",-9.40502,-38.26227,"Estrada para Fazenda Juá Campos Novos, 48605, Paulo Afonso","9 24m 18.072s S, 38 15m 44.172s W"
BA,AMELIA RODRIGUES,USF ITAPICURU,RUA RAULINO BASTOS,1,ITAPICURU,"RUA RAULINO BASTOS, ITAPICURU, AMELIA RODRIGUES, BA, BRASIL",-12.39488,-38.76003,"Rua Raulino Bastos dos Santos, 44230-000, Amélia Rodrigues","12 23m 41.568s S, 38 45m 36.108s W"
BA,AMELIA RODRIGUES,USF ELIANA CARDOSO,RUA DA IGREJA,0,MATA ALIANCA,"RUA DA IGREJA, MATA ALIANCA, AMELIA RODRIGUES, BA, BRASIL",-12.404000000000002,-38.74755,"Rua da Pedreira, 44230-000, Amélia Rodrigues","12 24m 14.4s S, 38 44m 51.18s W"
BA,AMELIA RODRIGUES,USF DE SAO BENTO,RUA POSSIDONIO AZEVEDO,50,SAO BENTO DE INHATA,"RUA POSSIDONIO AZEVEDO, SAO BENTO DE INHATA, AMELIA RODRIGUES, BA, BRASIL",-12.39978,-38.75183,"Rua São Bento, 44230-000, Amélia Rodrigues","12 23m 59.208s S, 38 45m 6.588s W"
BA,AMELIA RODRIGUES,USF MARIA LIBANIA DE JESUS,AVENIDA BERNARDINO SOUZA,S/N,AREAL,"AVENIDA BERNARDINO SOUZA, AREAL, AMELIA RODRIGUES, BA, BRASIL",-12.42425,-38.74614,"Avenida Bernadino Souza, Amélia Rodrigues","12 25m 27.3s S, 38 44m 46.104s W"
BA,AMELIA RODRIGUES,USF DO CAMPO ALEGRE,RUA TANCREDO NEVES,0,CAMPO ALEGRE,"RUA TANCREDO NEVES, CAMPO ALEGRE, AMELIA RODRIGUES, BA, BRASIL",-12.39796,-38.75329,"Rua Tancredo Neves, 44230-000, Amélia Rodrigues","12 23m 52.656s S, 38 45m 11.844s W"
BA,AMELIA RODRIGUES,USF CELINA BRITTO,TRAVESSA MANOEL DOS ANJOS,9,SERRA,"TRAVESSA MANOEL DOS ANJOS, SERRA, AMELIA RODRIGUES, BA, BRASIL",-12.41429,-38.75071,"Travessa Manoel dos Anjos, 44230-000, Amélia Rodrigues","12 24m 51.444s S, 38 45m 2.556s W"
BA,AMERICA DOURADA,UNIDADE DE SAUDE DA FAMILIA DE BELO CAMPO,PRACA DO COMERCIO,S/N,POVOADO,"PRACA DO COMERCIO, POVOADO, AMERICA DOURADA, BA, BRASIL",-11.30758,-41.47784,"Praça do Comércio, 44913-000, América Dourada","11 18m 27.288s S, 41 28m 40.224s W"
BA,AMERICA DOURADA,UNIDADE DE SAUDE EDNE ISABEL,LAGOA II,S/N,POVOADO SOARES,"LAGOA II, POVOADO SOARES, AMERICA DOURADA, BA, BRASIL",-11.30814,-41.48021,"Rua da Lagoa, 44913-000, América Dourada","11 18m 29.304s S, 41 28m 48.756s W"
BA,AMERICA DOURADA,USF UNIDADE DE SAUDE DA FAMILIA DE IPANEMA,RUA DA CAIXA DAGUA,S/N,CENTRO,"RUA DA CAIXA DAGUA, CENTRO, AMERICA DOURADA, BA, BRASIL",-11.47733,-41.69362,"BA-431 & Rua da Caixa d'Água, 44911, América Dourada","11 28m 38.388s S, 41 41m 37.032s W"
BA,AMERICA DOURADA,USF UNIDADE DE SAUDE DA FAMILIA DA SEDE,AV ROMAO GRAMACHO,S/N,CENTRO,"AV ROMAO GRAMACHO, CENTRO, AMERICA DOURADA, BA, BRASIL",-11.44702,-41.43282,"Avenida Romão Gramacho, América Dourada","11 26m 49.272s S, 41 25m 58.152s W"
BA,AMERICA DOURADA,POSTO DE SAUDE ELVIRA BORGES OLIVEIRA,LAGOA DOS BORGES,S/N,POVOADO,"LAGOA DOS BORGES, POVOADO, AMERICA DOURADA, BA, BRASIL",-10.65445,-39.4926,"Povoado Lagoa dos Cavalos, Cansanção","10 39m 16.02s S, 39 29m 33.36s W"
BA,AMERICA DOURADA,POSTO DE SAUDE DE MULUNGU,POVOADO DE MULUNGU,S/N,POVOADO,"POVOADO DE MULUNGU, POVOADO, AMERICA DOURADA, BA, BRASIL",-11.47575,-41.50972,"Estrada para o Povoado de Mata da Areia, 44910-000, América Dourada","11 28m 32.7s S, 41 30m 34.992s W"
BA,AMERICA DOURADA,USF UNIDADE DE SAUDE DA FAMILIA DE PREVENIDO,SEDE DO DISTRITO DE PREVENIDO,S/N,DISTRITO,"SEDE DO DISTRITO DE PREVENIDO, DISTRITO, AMERICA DOURADA, BA, BRASIL",-11.47083,-41.51217000000001,"Rua do Algaroba, 44910-000, América Dourada","11 28m 14.988s S, 41 30m 43.812s W"
BA,AMERICA DOURADA,USF UNIDADE DE SAUDE DA FAMILIA MARIA LIDIA PEREIRA MARTINS,AVENIDA IRECE,S/N,SOARES,"AVENIDA IRECE, SOARES, AMERICA DOURADA, BA, BRASIL",-11.3075433,-41.477353,"Avenida Irece, Soares, América Dourada, Região Geográfica Imediata de Irecê, Região Geográfica Intermediária de Irecê, Bahia, Região Nordeste, Brasil","11 18m 27.1559s S, 41 28m 38.4708s W"
BA,AMERICA DOURADA,USF UNIDADE DE SAUDE DA FAMILIA FRANCISCO ALVES DE SOUZA,PRACA DA EDUCACAO,S/N,SOARES DO MEIO,"PRACA DA EDUCACAO, SOARES DO MEIO, AMERICA DOURADA, BA, BRASIL",-11.47516,-41.51643,"Praça da Educação, 44910-000, América Dourada","11 28m 30.576s S, 41 30m 59.148s W"
BA,ANAGE,USF GENECI FERREIRA DOS SANTOS,IRAPUA,1,ZONA RURAL,"IRAPUA, ZONA RURAL, ANAGE, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,ANAGE,USF PE DO MORRO,RUA,12,MORADA FELIZ,"RUA, MORADA FELIZ, ANAGE, BA, BRASIL",-7.618360000000001,-72.68654000000002,"Rua Morada Feliz, 69980-000, Cruzeiro do Sul","7 37m 6.096s S, 72 41m 11.544s W"
BA,ANAGE,USF JOSE TEIXEIRA DOS SANTOS,POVOADO DE LINDO HORIZONTE,1,ZONA RURAL,"POVOADO DE LINDO HORIZONTE, ZONA RURAL, ANAGE, BA, BRASIL",-11.47447,-41.51097,"Estrada para o Povoado de Mata da Areia & Rua Belo Horizonte, 44910, América Dourada","11 28m 28.092s S, 41 30m 39.492s W"
BA,ANAGE,USF MONTE ALTO,FAZENDA MONTE ALTO,S/N,ZONA RURAL,"FAZENDA MONTE ALTO, ZONA RURAL, ANAGE, BA, BRASIL",-14.26716,-43.16333,Palmas de Monte Alto,"14 16m 1.776s S, 43 9m 47.988s W"
BA,ANAGE,USF RAULINO BISPO DE OLIVEIRA,LOT AUGUSTO VIEIRA,1,AUGUSTO VIEIRA,"LOT AUGUSTO VIEIRA, AUGUSTO VIEIRA, ANAGE, BA, BRASIL",-14.6226,-41.14194000000001,"Rua Augusto Vieira, 45180-000, Anagé","14 37m 21.36s S, 41 8m 30.984s W"
BA,ANAGE,USF JERONIMO JOSE DA SILVA,POV DA GAMELEIRA,1,ZONA RURAL,"POV DA GAMELEIRA, ZONA RURAL, ANAGE, BA, BRASIL",-12.76691,-40.23104,"Rua da Gameleira, 46860-000, Iaçu","12 46m 0.876s S, 40 13m 51.744s W"
BA,ANAGE,USF LAGOA DO MORRO,FAZENDA LAGOA DO MORRO,S/N,ZONA RURAL,"FAZENDA LAGOA DO MORRO, ZONA RURAL, ANAGE, BA, BRASIL",-11.9504,-41.6189,"Estrada para Lagoa dos Patos, 44889-000, Mulungu do Morro","11 57m 1.44s S, 41 37m 8.04s W"
BA,ANAGE,USF FRANCISCO XAVIER PIRES,RUA CLAUDIONOR SILVA,1,SAO JOAO BATISTA,"RUA CLAUDIONOR SILVA, SAO JOAO BATISTA, ANAGE, BA, BRASIL",-8.36732,-42.25438,"Rua Claudionor Ferreira da Silva, 64760-000, São João do Piauí","8 22m 2.352s S, 42 15m 15.768s W"
BA,ANAGE,USF JOSE MUNIZ DIAS,POVOADO DO CAPINADO,1,ZONA RURAL,"POVOADO DO CAPINADO, ZONA RURAL, ANAGE, BA, BRASIL",-22.28377,-51.91015,"Via de Acesso à Zona Rural, 19260-000, Mirante do Paranapanema","22 17m 1.572s S, 51 54m 36.54s W"
BA,ANDARAI,UNIDADE DE SAUDE DA FAMILIA JUVENAL VIEIRA SANTANA,AVENIDA PARAGUASSU,2,CENTRO,"AVENIDA PARAGUASSU, CENTRO, ANDARAI, BA, BRASIL",-12.78218,-38.39488,"Rua Paraguassu, 43700-000, Simões Filho","12 46m 55.848s S, 38 23m 41.568s W"
BA,ANDARAI,UNIDADE DE SAUDE DA FAMILIA FORCA DA UNIAO,POVOADO ASSENTAMENTO MOCAMBO,S/N,ZONA RURAL,"POVOADO ASSENTAMENTO MOCAMBO, ZONA RURAL, ANDARAI, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,ANDARAI,UNIDADE DE SAUDE DA FAMILIA ALBINO DESIDERIO BISPO,PRACA ALBINO DESIDERIO BISPO,S/N,POV NOVA VISTA,"PRACA ALBINO DESIDERIO BISPO, POV NOVA VISTA, ANDARAI, BA, BRASIL",-12.90697,-41.23579,"Rua Albino Desidério Bispo, 46830-000, Andaraí","12 54m 25.092s S, 41 14m 8.844s W"
BA,ANDARAI,UNIDADE DE SAUDE DA FAMILIA ENF GILDASIO VEIGA DE AZEVEDO,PRACA SAO FRANCISCO,S/N,ALTO DO IBIRAPITANGA,"PRACA SAO FRANCISCO, ALTO DO IBIRAPITANGA, ANDARAI, BA, BRASIL",-12.26148,-38.04069000000001,"Rua Alto do São Francisco, 48290-000, Itanagra","12 15m 41.328s S, 38 2m 26.484s W"
BA,ANDARAI,UNIDADE DE SAUDA FAMILIA MAE ISAURA,RUA VIVALDO SOCORRO,S/N,UBIRAITA,"RUA VIVALDO SOCORRO, UBIRAITA, ANDARAI, BA, BRASIL",-12.5923,-41.01209,"Rua Andaraí, 46833-000, Andaraí","12 35m 32.28s S, 41 0m 43.524s W"
BA,ANDORINHA,UNIDADE DE SAUDE DA FAMILIA DE MORRO BRANCO,POVOADO DE MORRO BRANCO,S/N,ZONA RURAL,"POVOADO DE MORRO BRANCO, ZONA RURAL, ANDORINHA, BA, BRASIL",-12.23177,-38.9451,"Rua Morro Branco, 44090, Feira de Santana","12 13m 54.372s S, 38 56m 42.36s W"
BA,ANDORINHA,UNIDADE DE SAUDE DA FAMILIA DE TANQUINHO DO POCO,FAZENDA TANQUINHO DO POCO,S/N,ZONA RURAL,"FAZENDA TANQUINHO DO POCO, ZONA RURAL, ANDORINHA, BA, BRASIL",-10.3652,-40.02115,"Rua Principal de Tanquinho do Poco, 48990-000, Andorinha","10 21m 54.72s S, 40 1m 16.14s W"
BA,ANDORINHA,UNIDADE DE SAUDE DA FAMILIA DE SITIO DO ACUDE,POVOADO SITIO DO ACUDE,S/N,ZONA RURAL,"POVOADO SITIO DO ACUDE, ZONA RURAL, ANDORINHA, BA, BRASIL",,,,
BA,ANDORINHA,UBS DE ANDORINHA,AV JOSE C DE CARVALHO FILHO,S/N,CENTRO,"AV JOSE C DE CARVALHO FILHO, CENTRO, ANDORINHA, BA, BRASIL",-10.34702,-39.83559,"Avenida José C de Carvalho, 48990-000, Andorinha","10 20m 49.272s S, 39 50m 8.124s W"
BA,ANDORINHA,UNIDADE DE SAUDE DA FAMILIA DE RIACHO SECO,FAZENDA RIACHO SECO,S/N,RONA RURAL,"FAZENDA RIACHO SECO, RONA RURAL, ANDORINHA, BA, BRASIL",-8.7776,-39.66403,"Riacho Seco, Curaçá","8 46m 39.36s S, 39 39m 50.508s W"
BA,ANDORINHA,UNIDADE DE SAUDE DA FAMILIA DE VILA PEIXE,VILA PEIXE,S/N,ZONA RURAL,"VILA PEIXE, ZONA RURAL, ANDORINHA, BA, BRASIL",-12.95406,-38.49284,"Primeira Vila Peixe, 40335-621, Salvador","12 57m 14.616s S, 38 29m 34.224s W"
BA,ANDORINHA,UNIDADE DE SAUDE DA FAMILIA RUA DO TANQUE,RUA DO TANQUE,S/N,TANQUE,"RUA DO TANQUE, TANQUE, ANDORINHA, BA, BRASIL",-10.34347,-39.83129,"Rua do Tanque, 48990-000, Andorinha","10 20m 36.492s S, 39 49m 52.644s W"
BA,ANDORINHA,UNIDADE DE SAUDE DA FAMILIA DE MEDRADO,MEDRADO,S/N,ZONA RURAL,"MEDRADO, ZONA RURAL, ANDORINHA, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,ANGICAL,UNIDADE DE SAUDE DA FAMILIA DE MISSAO DO ARICOBE,RUA DO CAMPO,S/N,DISTRITO DE MISSAO D,"RUA DO CAMPO, DISTRITO DE MISSAO D, ANGICAL, BA, BRASIL",-15.51058,-45.39364000000001,"Rua do Campo, 38689-000, Chapada Gaúcha","15 30m 38.088s S, 45 23m 37.104s W"
BA,ANGICAL,HERMES PASSOS FILHO,AVENIDA DEPUTADO MARCIO CARDOSO,S/N,CENTRO,"AVENIDA DEPUTADO MARCIO CARDOSO, CENTRO, ANGICAL, BA, BRASIL",-12.00795,-44.70075,"Avenida Márcio Cardoso, 47960-000, Angical","12 0m 28.62s S, 44 42m 2.7s W"
BA,ANGICAL,USF RIACHAO DE MISSAO,POVOADO DE RIACHAO DO ARICOBE,S/N,DISTRITO DE MISSAO,"POVOADO DE RIACHAO DO ARICOBE, DISTRITO DE MISSAO, ANGICAL, BA, BRASIL",-11.99597,-44.67798,"Estrada para Missão de Aricobé, 47960-000, Angical","11 59m 45.492s S, 44 40m 40.728s W"
BA,ANGICAL,UNIDADE DE SAUDE DA FAMILIA DO NOVO ANGICAL,RUA DESEMBARGADOR CLAUDIONAR RAMOS,S/N,CENTRO,"RUA DESEMBARGADOR CLAUDIONAR RAMOS, CENTRO, ANGICAL, BA, BRASIL",-12.00814,-44.69658,"Rua Desembargador Claudionor Ramos, 47960-000, Angical","12 0m 29.304s S, 44 41m 47.688s W"
BA,ANGICAL,UNIDADEDE BASICA DE SAUDE ELPIDIO PEREIRA,RUA SHALLON,S/N,BAIRRO ELPIDIO PEREI,"RUA SHALLON, BAIRRO ELPIDIO PEREI, ANGICAL, BA, BRASIL",-11.16773,-40.51981,"Rua Bairro Antônio Pedro, 44700-000, Jacobina","11 10m 3.828s S, 40 31m 11.316s W"
BA,ANGICAL,CENTRO DE SAUDE DE ANGICAL,AV GETULIO VARGAS,300,CENTRO,"AV GETULIO VARGAS, CENTRO, ANGICAL, BA, BRASIL",-12.0082104,-44.695931,"Avenida Getúlio Vargas, Centro, Angical, Região Geográfica Imediata de Barreiras, Região Geográfica Intermediária de Barreiras, Bahia, Região Nordeste, 47960-000, Brasil","12 0m 29.5574s S, 44 41m 45.3516s W"
BA,ANGUERA,PSF DE GUARIBAS,POVOADO DE GUARIBAS,1,ZONA RURAL,"POVOADO DE GUARIBAS, ZONA RURAL, ANGUERA, BA, BRASIL",-14.60129,-41.24583,"Povoado de Jiboia, 45177-000, Caraíbas","14 36m 4.644s S, 41 14m 44.988s W"
BA,ANGUERA,USF MANUEL GALDINO FILHO,PRACA ARTUR VIEIRA,1,CENTRO,"PRACA ARTUR VIEIRA, CENTRO, ANGUERA, BA, BRASIL",-12.15118,-39.24513,"Praça Prefeito Arthur Vieira, 44670-959, Anguera","12 9m 4.248s S, 39 14m 42.468s W"
BA,ANGUERA,USF DE AREIA,POVOADO DE AREIA,1,ZONA RURAL,"POVOADO DE AREIA, ZONA RURAL, ANGUERA, BA, BRASIL",-11.47575,-41.50972,"Estrada para o Povoado de Mata da Areia, 44910-000, América Dourada","11 28m 32.7s S, 41 30m 34.992s W"
BA,ANGUERA,USF OLGA CARNEIRO DE OLIVEIRA,RUA JUSSARA,10,CENTRO,"RUA JUSSARA, CENTRO, ANGUERA, BA, BRASIL",-12.25527,-38.97272,"Rua Anguera, 44002-668, Feira de Santana","12 15m 18.972s S, 38 58m 21.792s W"
BA,ANGUERA,USF PREFEITO DEUSDEDITH BRANDAO,PRACA CANDIDO MARINHO,S/N,CENTRO,"PRACA CANDIDO MARINHO, CENTRO, ANGUERA, BA, BRASIL",-12.14962,-39.24485,"Praça Cândido Marinho, 44670-000, Anguera","12 8m 58.632s S, 39 14m 41.46s W"
BA,ANTAS,POSTO DE SAUDE DE ANTAS ESF I,AVENIDA SATURNINO NILO,S/N,CENTRO,"AVENIDA SATURNINO NILO, CENTRO, ANTAS, BA, BRASIL",-10.41273,-38.33162,"Rua Nilo Peçanha, 48420-000, Antas","10 24m 45.828s S, 38 19m 53.832s W"
BA,ANTAS,POVOADO DUAS SERRAS ESF II,POVOADO DUAS SERRAS,S/N,ZONA RURAL,"POVOADO DUAS SERRAS, ZONA RURAL, ANTAS, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,ANTAS,NOVA ANTAS ESF VI,LOTEAMENTO NOVA ANTAS,S/N,CENTRO,"LOTEAMENTO NOVA ANTAS, CENTRO, ANTAS, BA, BRASIL",-10.40852,-38.32307,"Rua Nova Antas, 48420-000, Antas","10 24m 30.672s S, 38 19m 23.052s W"
BA,ANTAS,POVOADO FREI APOLONIO ESF IV,POVOADO FREI APOLONIO,S/N,ZONA RURAL,"POVOADO FREI APOLONIO, ZONA RURAL, ANTAS, BA, BRASIL",-10.59542,-38.38354,"Rua Frei Apolônio de Todi, 48410-000, Cícero Dantas","10 35m 43.512s S, 38 23m 0.744s W"
BA,ANTAS,CENTRO DE SAUDE DE ANTAS ESF III,ALEXANDRE FERREIRA,S/N,CENTRO,"ALEXANDRE FERREIRA, CENTRO, ANTAS, BA, BRASIL",-10.41095,-38.33117,"Rua Alexandre Ferreira, 48420-000, Antas","10 24m 39.42s S, 38 19m 52.212s W"
BA,ANTAS,POVOADO RANGEL ESF V,POVOADO RANGEL,S/N,ZONA RURAL,"POVOADO RANGEL, ZONA RURAL, ANTAS, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,ANTAS,POVOADO BREJO ESF VI,POVOADO BREJO,S/N,ZONA RURAL,"POVOADO BREJO, ZONA RURAL, ANTAS, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,ANTONIO CARDOSO,PSF SEDE,PRACA BELARMINO,S/N,CENTRO,"PRACA BELARMINO, CENTRO, ANTONIO CARDOSO, BA, BRASIL",-12.43526,-39.1208,"Praça Deraldo Belarmindo de Souza, 44180-000, Antônio Cardoso","12 26m 6.936s S, 39 7m 14.88s W"
BA,ANTONIO CARDOSO,UNIDADE MISTA JOSELITA DA SILVA LOBO,PRACA DERALDO BELARMINO,S/N,CENTRO,"PRACA DERALDO BELARMINO, CENTRO, ANTONIO CARDOSO, BA, BRASIL",-12.43526,-39.1208,"Praça Deraldo Belarmindo de Souza, 44180-000, Antônio Cardoso","12 26m 6.936s S, 39 7m 14.88s W"
BA,ANTONIO CARDOSO,USF OLEIRO,OLEIRO,S/N,ZONA RURAL,"OLEIRO, ZONA RURAL, ANTONIO CARDOSO, BA, BRASIL",-12.39119,-39.1464,Antônio Cardoso,"12 23m 28.284s S, 39 8m 47.04s W"
