UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
CE,AQUIRAZ,UBSF BATOQUE,RUA DA PRAIA,S/N,CENTRO,"RUA DA PRAIA, CENTRO, AQUIRAZ, CE, BRASIL",-3.896879,-38.3744411,"Rua Desembargador Alberto Barros Leal, Vila da Prata, Praia do Japão, Aquiraz, Região Geográfica Imediata de Fortaleza, Região Geográfica Intermediária de Fortaleza, Ceará, Região Nordeste, 61700-000, Brasil","3 53m 48.7644s S, 38 22m 27.988s W"
CE,AQUIRAZ,UBSF BARRO PRETO,RUA FRANCISCO DAS CHAGAS,S/N,ZONA RURAL,"RUA FRANCISCO DAS CHAGAS, ZONA RURAL, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF TELHA,RUA MANUEL FELICIANO LIMA,S/N,CAMARA,"RUA MANUEL FELICIANO LIMA, CAMARA, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF SEDE II E III,RUA ANGELICA,S/N,CENTRO,"RUA ANGELICA, CENTRO, AQUIRAZ, CE, BRASIL",-3.909436,-38.381392,"Rua Angélica, Tabajara, Aquiraz, Região Geográfica Imediata de Fortaleza, Região Geográfica Intermediária de Fortaleza, Ceará, Região Nordeste, 61700-000, Brasil","3 54m 33.9696s S, 38 22m 53.0112s W"
CE,AQUIRAZ,UBSF DE FAGUNDES,LOCALIDADE DE FAGUNDES,S/N,CENTRO,"LOCALIDADE DE FAGUNDES, CENTRO, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,PONTO DE APOIO PORTO DAS DUNAS,RUA PRINCIPAL,S/N,PRAINHA,"RUA PRINCIPAL, PRAINHA, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF TAPERA,RUA JOAO FERREIRA DE FREITAS,S/N,TAPERA,"RUA JOAO FERREIRA DE FREITAS, TAPERA, AQUIRAZ, CE, BRASIL",-3.9474515,-38.3486347,"Rua João Ferreira de Freitas, Tapera, Aquiraz, Região Geográfica Imediata de Fortaleza, Região Geográfica Intermediária de Fortaleza, Ceará, Região Nordeste, Brasil","3 56m 50.8254s S, 38 20m 55.0849s W"
CE,AQUIRAZ,UBSF PRAINHA,AVENIDA DAMIAO TAVARES DE SOUSA,S/N,PRAINHA,"AVENIDA DAMIAO TAVARES DE SOUSA, PRAINHA, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF SEDE I,RUA DRA GEORGIA DE AGUIAR,S/N,ALTO ALEGRE,"RUA DRA GEORGIA DE AGUIAR, ALTO ALEGRE, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF CROATA,BR 116 KM 34,S/N,ZONA RURAL,"BR 116 KM 34, ZONA RURAL, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF CAMARA,RUA DOCA SALES,S/N,CENTRO,"RUA DOCA SALES, CENTRO, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF LAGOA DO BISPO,PARQUE CONFIANCA,S/N,LAGOA DO BISPO,"PARQUE CONFIANCA, LAGOA DO BISPO, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF JUSSARA,RUA ASSIS BENTO DE FREITAS,S/N,TAPERA,"RUA ASSIS BENTO DE FREITAS, TAPERA, AQUIRAZ, CE, BRASIL",-3.9488442,-38.3441764,"Rua Assis Bento de Freitas, Pau Pombo, Tapera, Aquiraz, Região Geográfica Imediata de Fortaleza, Região Geográfica Intermediária de Fortaleza, Ceará, Região Nordeste, Brasil","3 56m 55.8391s S, 38 20m 39.035s W"
CE,AQUIRAZ,UBSF PIAU,LOTEAMENTO RIO MAR,S/N,PIAU,"LOTEAMENTO RIO MAR, PIAU, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF IGUAPE,RUA CORONEL OSVALDO STUDART,34,IGUAPE,"RUA CORONEL OSVALDO STUDART, IGUAPE, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF MACHUCA,CE 040 KM 18,S/N,ZONA RURAL,"CE 040 KM 18, ZONA RURAL, AQUIRAZ, CE, BRASIL",,,,
CE,AQUIRAZ,UBSF TUPUIU,RUA FRANCISCO DE LIMA SAMPAIO,S/N,ESTRADA DO TUPU,"RUA FRANCISCO DE LIMA SAMPAIO, ESTRADA DO TUPU, AQUIRAZ, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE ABENGRUTA,RUA JOSE DE ALENCAR,S/N,N S DE LOURDES,"RUA JOSE DE ALENCAR, N S DE LOURDES, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE SAO CRISTOVAO,RUA CORONEL POMPEU,1485,SAO CRISTOVAO,"RUA CORONEL POMPEU, SAO CRISTOVAO, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE CACIMBA FUNDA,BR 304 KM 56,S/N,CAJAZEIRAS,"BR 304 KM 56, CAJAZEIRAS, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE CAMPO VERDE,AVENIDA CORONEL POMPEU,583,CENTRO,"AVENIDA CORONEL POMPEU, CENTRO, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE ALTO DA CHEIA,RUA D,131,COHAB,"RUA D, COHAB, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE CANOA QUEBRADA,RUA DRAGAO DO MAR,S/N,CANOA QUEBRADA,"RUA DRAGAO DO MAR, CANOA QUEBRADA, ARACATI, CE, BRASIL",-4.5259712,-37.7042949,"Rua Dragão do Mar, Canoa Quebrada, Aracati, Região Geográfica Imediata de Aracati, Região Geográfica Intermediária de Quixadá, Ceará, Região Nordeste, Brasil","4 31m 33.4963s S, 37 42m 15.4616s W"
CE,ARACATI,UNIDADE BASICA DE SAUDE FARIAS BRITO,TRAVESSA CORONEL VALENTE,662,FARIAS BRITO,"TRAVESSA CORONEL VALENTE, FARIAS BRITO, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE DE CAJAZEIRAS,CAJAZEIRAS,S/N,ZONA RURAL,"CAJAZEIRAS, ZONA RURAL, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE NOVA BARREIRA,VILA OUTEIRO,S/N,OUTEIRO,"VILA OUTEIRO, OUTEIRO, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE VARZEA DA MATRIZ,RUA DUQUE DE CAXIAS,1763,VARZEA DA MATRIZ,"RUA DUQUE DE CAXIAS, VARZEA DA MATRIZ, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE SANTA TEREZA,DISTRITO DE SANTA TEREZA,S/N,SANTA TEREZA,"DISTRITO DE SANTA TEREZA, SANTA TEREZA, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE ABENGRUTA II,RUA RUI BARBOSA,S/N,CENTRO,"RUA RUI BARBOSA, CENTRO, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE DE MAJORLANDIA,RUA ISAURA LEITE FIGUEIREDO,S/N,MAJORLANDIA,"RUA ISAURA LEITE FIGUEIREDO, MAJORLANDIA, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE SAO RAFAEL,RUA SALGADO FILHO,S/N,VARZEA DA MATRIZ,"RUA SALGADO FILHO, VARZEA DA MATRIZ, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE NOSSA SENHORA DE FATIMA,RUA GUSTAVO PEREIRA DO NASCIMENTO,S/N,N SRA DE FATIMA,"RUA GUSTAVO PEREIRA DO NASCIMENTO, N SRA DE FATIMA, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE CORREGO DOS FERNANDES,CORREGO DOS FERNANDES,S/N,ZONA RURAL,"CORREGO DOS FERNANDES, ZONA RURAL, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE SAO CHICO,VILA SAO CHICO,S/N,SAO CHICO,"VILA SAO CHICO, SAO CHICO, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE CABREIRO,CABREIRO,S/N,CABREIRO,"CABREIRO, CABREIRO, ARACATI, CE, BRASIL",-4.6373897,-37.8391282,"CE-123, Cabreiro, Aracati, Região Geográfica Imediata de Aracati, Região Geográfica Intermediária de Quixadá, Ceará, Região Nordeste, 62820-000, Brasil","4 38m 14.6029s S, 37 50m 20.8615s W"
CE,ARACATI,UNIDADE BASICA DE SAUDE BARREIRA DOS VIANAS,BARREIRAS DOS VIANAS,S/N,BARREIRA DOS VIANAS,"BARREIRAS DOS VIANAS, BARREIRA DOS VIANAS, ARACATI, CE, BRASIL",,,,
CE,ARACATI,UNIDADE BASICA DE SAUDE PEDREGAL,TRAVESSA ARMANDO ROCHA,S/N,PEDREGAL,"TRAVESSA ARMANDO ROCHA, PEDREGAL, ARACATI, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE GENIPAPEIRO,GENIPAPEIRO,S/N,GENIPAPEIRO,"GENIPAPEIRO, GENIPAPEIRO, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,CENTRO DE SAUDE DE ARACOIABA,RUA SANTOS DUMONT,S/N,CENTRO,"RUA SANTOS DUMONT, CENTRO, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE LAGOA GRANDE,DISTRITO LAGOA GRANDE,S/N,LAGOA GRANDE,"DISTRITO LAGOA GRANDE, LAGOA GRANDE, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,CENTRO DE APOIO A SAUDE DA FAMILIA DE CANINHAS,CANINHAS,S/N,ZONA RURAL,"CANINHAS, ZONA RURAL, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE VARZANTES,RUA SAO JOAO EVANGELISTA,S/N,VARZANTES,"RUA SAO JOAO EVANGELISTA, VARZANTES, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE PASSAGEM FUNDA,PASSAGEM FUNDA,S/N,PASSAGEM FUNDA,"PASSAGEM FUNDA, PASSAGEM FUNDA, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE SOLON LIMA VERDE,CONJUNTO SOLON LIMA VERDE,S/N,CENTRO,"CONJUNTO SOLON LIMA VERDE, CENTRO, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE UMARI DO CORREGO,UMARI DO CORREGO,S/N,ZONA RURAL,"UMARI DO CORREGO, ZONA RURAL, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE PEDRA BRANCA,RUA CENTRAL,S/N,CENTRO,"RUA CENTRAL, CENTRO, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE JAGUARAO,RUA CENTRAL,S/N,JAGUARAO,"RUA CENTRAL, JAGUARAO, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE FURNAS,FURNAS,S/N,DISTRITO,"FURNAS, DISTRITO, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE BULANDEIRA,BULANDEIRA 1,12,BULANDEIRA,"BULANDEIRA 1, BULANDEIRA, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE CAPIVARA,CAPIVARA,S/N,CAPIVARA,"CAPIVARA, CAPIVARA, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE LAGOA DE SAO JOAO,LAGOA DE SAO JOAO,S/N,LAGOA SAO JOAO,"LAGOA DE SAO JOAO, LAGOA SAO JOAO, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE OTAVIA DA C PINHEIRO,RUA JOAO PESSOA,S/N,SAO JOSE,"RUA JOAO PESSOA, SAO JOSE, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE IDEAL,IDEAL,S/N,IDEAL,"IDEAL, IDEAL, ARACOIABA, CE, BRASIL",,,,
CE,ARACOIABA,POSTO DE SAUDE DE ENCOSTA DE BAIXO,SITIO ENCOSTA DE BAIXO,S/N,ZONA RURAL,"SITIO ENCOSTA DE BAIXO, ZONA RURAL, ARACOIABA, CE, BRASIL",,,,
CE,ARARENDA,HOSP MUNIC FRANCISCO M LIMA,RUA PROJETADA,S/N,BELA VISTA,"RUA PROJETADA, BELA VISTA, ARARENDA, CE, BRASIL",,,,
CE,ARARENDA,POSTO DE SAUDE DE RAMADINHA,RAMARINHA,S/N,CENTRO,"RAMARINHA, CENTRO, ARARENDA, CE, BRASIL",,,,
CE,ARARENDA,CENTRO DE SAUDE DE ARARENDA,ARARENDA,S/N,CENTRO,"ARARENDA, CENTRO, ARARENDA, CE, BRASIL",,,,
CE,ARARENDA,ESF ZECA DOROTEU,LAGOA DO PEIXE,0,LAGOA DO PEIXE,"LAGOA DO PEIXE, LAGOA DO PEIXE, ARARENDA, CE, BRASIL",,,,
CE,ARARENDA,POSTO DE SAUDE DE SANTO ANTONIO,RUA RAIMUNDO ANGELO,S/N,CENTRO,"RUA RAIMUNDO ANGELO, CENTRO, ARARENDA, CE, BRASIL",,,,
CE,ARARENDA,ESF ZE CAZUZA,ASSENTAMENTO VITORIA,0,ASSENTAMENTO VITORIA,"ASSENTAMENTO VITORIA, ASSENTAMENTO VITORIA, ARARENDA, CE, BRASIL",,,,
CE,ARARENDA,PSF SAO FRANCISCO DAS CHAGAS,RUA GONCALO SOARES TORRES,0,VARJOTA,"RUA GONCALO SOARES TORRES, VARJOTA, ARARENDA, CE, BRASIL",,,,
CE,ARARIPE,UNIDADE BASICA DE SAUDE RODOLFO TEOFILO,AVENIDA JOSE LOIOLA DE ALENCAR,S/N,LOTEAMENTO LAGOA SEC,"AVENIDA JOSE LOIOLA DE ALENCAR, LOTEAMENTO LAGOA SEC, ARARIPE, CE, BRASIL",,,,
CE,ARARIPE,UNIDADE BASICA DE SAUDE ANTONIA ALBUQUERQUE ALENCAR,RUA ALEXANDRE ARRAES,950,CENTRO,"RUA ALEXANDRE ARRAES, CENTRO, ARARIPE, CE, BRASIL",,,,
CE,ARARIPE,CENTRO DE SAUDE ANTONIO ALMINO SOBRINHO,RUA MARIA AUGUSTA PAIVA,S/N,ALTA DA CAIXA DAGUA,"RUA MARIA AUGUSTA PAIVA, ALTA DA CAIXA DAGUA, ARARIPE, CE, BRASIL",,,,
CE,ARARIPE,UNIDADE BASICA DE SAUDE HORACIO GOMES DOS SANTOS,VILA BREJINHO,S/N,CENTRO,"VILA BREJINHO, CENTRO, ARARIPE, CE, BRASIL",,,,
CE,ARARIPE,UNIDADE BASICA DE SAUDE ANTONIA FIGUEREDO MELO,VILA RIACHO GRANDE,S/N,CENTRO,"VILA RIACHO GRANDE, CENTRO, ARARIPE, CE, BRASIL",,,,
CE,ARARIPE,UNIDADE BASICA DE SAUDE RAIMUNDO NONATO ANDRADE,SITIO DESAPREGADO,S/N,CENTRO,"SITIO DESAPREGADO, CENTRO, ARARIPE, CE, BRASIL",,,,
CE,ARARIPE,UNIDADE BASICA DE SAUDE FRANCISCO VICENTE DE OLIVEIRA,SITIO TEIXEIRAS,S/N,CENTRO,"SITIO TEIXEIRAS, CENTRO, ARARIPE, CE, BRASIL",,,,
CE,ARARIPE,UNIDADE BASICA DE SAUDE LISIE MARQUES DE MACEDO MORAIS,VILA PAJEU,S/N,CENTRO,"VILA PAJEU, CENTRO, ARARIPE, CE, BRASIL",,,,
CE,ARARIPE,UNIDADE BASICA DE SAUDE JOSE MARTINS DE SOUSA,VILA ALAGOINHA,S/N,CENTRO,"VILA ALAGOINHA, CENTRO, ARARIPE, CE, BRASIL",,,,
CE,ARATUBA,POSTO DE SAUDE DE PAI JOAO,SITIO PAI JOAO,S/N,ZONA RURAL,"SITIO PAI JOAO, ZONA RURAL, ARATUBA, CE, BRASIL",,,,
CE,ARATUBA,POSTO DE SAUDE SERRA VERDE,SITIO SERRA VERDE,S/N,ZONA RURAL,"SITIO SERRA VERDE, ZONA RURAL, ARATUBA, CE, BRASIL",,,,
CE,ARATUBA,CENTRO DE SAUDE DE ARATUBA,TRAV JOSE AQUINO PEREIRA,S/N,CENTRO,"TRAV JOSE AQUINO PEREIRA, CENTRO, ARATUBA, CE, BRASIL",,,,
CE,ARATUBA,POSTO DE SAUDE BARRIGUDA,FAZENDA BARRIGUDA,S/N,ZONA RURAL,"FAZENDA BARRIGUDA, ZONA RURAL, ARATUBA, CE, BRASIL",,,,
CE,ARATUBA,POSTO DE SAUDE DE JARDIM,VILA DO JARDIM,S/N,CENTRO,"VILA DO JARDIM, CENTRO, ARATUBA, CE, BRASIL",,,,
CE,ARATUBA,POSTO DE SAUDE DE CANTINHO,VILA CANTINHO,S/N,CENTRO,"VILA CANTINHO, CENTRO, ARATUBA, CE, BRASIL",,,,
CE,ARATUBA,POSTO DE SAUDE DE MUNDO NOVO,SITIO MUNDO NOVO,S/N,ZONA RURAL,"SITIO MUNDO NOVO, ZONA RURAL, ARATUBA, CE, BRASIL",,,,
CE,ARNEIROZ,POSTO DE SAUDE DE PLANALTO MARCIANA,DISTRITO DE PLANALTO,S/N,PLANALTO,"DISTRITO DE PLANALTO, PLANALTO, ARNEIROZ, CE, BRASIL",,,,
CE,ARNEIROZ,POSTO DE SAUDE DE CACHOEIRA DE FORA,DISTRITO CACHOEIRA FORA,S/N,CACHOEIRA FORA,"DISTRITO CACHOEIRA FORA, CACHOEIRA FORA, ARNEIROZ, CE, BRASIL",,,,
CE,ARNEIROZ,POSTO DE SAUDE DE CHATINHO,DISTRITO DE CHATINHO,S/N,CHATINHO,"DISTRITO DE CHATINHO, CHATINHO, ARNEIROZ, CE, BRASIL",,,,
CE,ARNEIROZ,UBS ANA GONCALVES BEZERRA DE CARVALHO,AV DUQUE DE CAXIAS,S/N,CENTRO,"AV DUQUE DE CAXIAS, CENTRO, ARNEIROZ, CE, BRASIL",,,,
CE,ARNEIROZ,UNIDADE BASICA DE SAUDE FRANCISCA ELCI MONTEIRO PADUA,RUA FELIPE AGAPITO MONTEIRO,S/N,SANTO ANTONIO,"RUA FELIPE AGAPITO MONTEIRO, SANTO ANTONIO, ARNEIROZ, CE, BRASIL",,,,
CE,ARNEIROZ,UNIDADE BASICA DE SAUDE DE CAMPO PRETO,SITIO CAMPO PRETO,0,ZONA RURAL,"SITIO CAMPO PRETO, ZONA RURAL, ARNEIROZ, CE, BRASIL",,,,
CE,ASSARE,POSTO DE SAUDE JOAQUIM CELESTINO BRASIL,SITIO VARJOTA,10,SITIO,"SITIO VARJOTA, SITIO, ASSARE, CE, BRASIL",,,,
CE,ASSARE,POSTO DE SAUDE AGNELO ALVES MOREIRA,RUA 101,100,CONJUNTO HABITACIONA,"RUA 101, CONJUNTO HABITACIONA, ASSARE, CE, BRASIL",,,,
CE,ASSARE,POSTO DE SAUDE JOSE DE MATOS ARRAIS,RUA FRANCISCO DE ASSIS FREITAS,S/N,CENTRO,"RUA FRANCISCO DE ASSIS FREITAS, CENTRO, ASSARE, CE, BRASIL",,,,
CE,ASSARE,POSTO DE SAUDE DE ARATAMA,VILA DE ARATAMA,S/N,CENTRO,"VILA DE ARATAMA, CENTRO, ASSARE, CE, BRASIL",,,,
CE,ASSARE,POSTO DE SAUDE MAE CARMINA,VILA DE AMARO,S/N,CENTRO,"VILA DE AMARO, CENTRO, ASSARE, CE, BRASIL",,,,
CE,ASSARE,POSTO DE SAUDE DE BONITA,SITIO SERRA DE SANTANA,S/N,SERRA SANTANA,"SITIO SERRA DE SANTANA, SERRA SANTANA, ASSARE, CE, BRASIL",,,,
CE,ASSARE,CENTRO MUNICIPAL DE SAUDE,RUA TERTULIANO CATONHO,210,CENTRO,"RUA TERTULIANO CATONHO, CENTRO, ASSARE, CE, BRASIL",,,,
CE,ASSARE,POSTO DE SAUDE VICENTE ALEXANDRE DE SOUSA,RUA DA CAPELA,S/N,CENTRO,"RUA DA CAPELA, CENTRO, ASSARE, CE, BRASIL",,,,
CE,ASSARE,POSTO DE SAUDE VILA DE GENEZARE,VILA DE GENEZARE,S/N,VILA DE GENEZARE,"VILA DE GENEZARE, VILA DE GENEZARE, ASSARE, CE, BRASIL",,,,
CE,ASSARE,POSTO DE SAUDE JOSE MOREIRA,RUA SAGRADA FAMILIA,389,JOSE DODO,"RUA SAGRADA FAMILIA, JOSE DODO, ASSARE, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 10 ARACA II,CICERO JOSE DO NASCIMENTO,S/N,ARACA,"CICERO JOSE DO NASCIMENTO, ARACA, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 8 SANTA CRUZ,SITIO SANTA CRUZ,S/N,ZONA RURAL,"SITIO SANTA CRUZ, ZONA RURAL, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 9 SAO BENEDITO,RUA CANDIDO RIBEIRO NETO,S/N,SAO BENEDITO,"RUA CANDIDO RIBEIRO NETO, SAO BENEDITO, AURORA, CE, BRASIL",,,,
CE,AURORA,UBS DR ACILON GONCALVES,TRAVESSA SEBASTIAO ALVES,S/N,CENTRO,"TRAVESSA SEBASTIAO ALVES, CENTRO, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 11 INGAZEIRAS II,DISTRITO DE INGAZEIRAS,S/N,DISTRITO DE INGAZEIR,"DISTRITO DE INGAZEIRAS, DISTRITO DE INGAZEIR, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 3 SANTA VITORIA,SITIO SANTA VITORIA,S/N,CENTRO,"SITIO SANTA VITORIA, CENTRO, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 4 CACHOEIRA,SITIO CACHOEIRA,S/N,SITIO,"SITIO CACHOEIRA, SITIO, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 2 INGAZEIRAS,VILA INGAZEIRAS,S/N,CENTRO,"VILA INGAZEIRAS, CENTRO, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 12 CALUMBI,SITIO CALUMBI,S/N,ZONA RURAL,"SITIO CALUMBI, ZONA RURAL, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 1 TIPI,VILA TIPI,S/N,CENTRO,"VILA TIPI, CENTRO, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 6 ARACA,RUA CICERO JOSE DO NASCIMENTO,S/N,ARACA,"RUA CICERO JOSE DO NASCIMENTO, ARACA, AURORA, CE, BRASIL",,,,
CE,AURORA,UNIDADE BASICA DE SAUDE 7 PAULO GONCALVES,RUA CASSIANO DE OLIVEIRA FILHO,S/N,VILA PAULO GONCALVES,"RUA CASSIANO DE OLIVEIRA FILHO, VILA PAULO GONCALVES, AURORA, CE, BRASIL",,,,
CE,BAIXIO,CENTRO DE SAUDE DE BAIXIO,RUA MARIA DA GLORIA,S/N,CENTRO,"RUA MARIA DA GLORIA, CENTRO, BAIXIO, CE, BRASIL",,,,
CE,BAIXIO,POSTO DE SAUDE SEDEII,RUA CORONEL LIBERALINO DE CARVALHO,S/N,CENTRO,"RUA CORONEL LIBERALINO DE CARVALHO, CENTRO, BAIXIO, CE, BRASIL",,,,
CE,BAIXIO,UNID MISTA DE BAIXIO,TRAVESSA SAO FRANCISCO,S/N,CENTRO,"TRAVESSA SAO FRANCISCO, CENTRO, BAIXIO, CE, BRASIL",,,,
CE,BAIXIO,POSTO DE SAUDE DE JUREMA,DISTRITO JUREMA,S/N,SITIO JUREMA,"DISTRITO JUREMA, SITIO JUREMA, BAIXIO, CE, BRASIL",,,,
CE,BANABUIU,UNIDADE DE SAUDE DA FAMILIA DE RINARE,RINARE SEDE,S/N,RINARE,"RINARE SEDE, RINARE, BANABUIU, CE, BRASIL",,,,
CE,BANABUIU,UNIDADE DE SAUDE DA FAMILIA TEREZA RODRIGUES,LAGOA DO MEIO,S/N,ZONA RURAL,"LAGOA DO MEIO, ZONA RURAL, BANABUIU, CE, BRASIL",,,,
CE,BANABUIU,UNIDADE DE SAUDE DA FAMILIA DA BARRA DO SITIA,BARRA DO SITIA,S/N,BARRA DO SITIA,"BARRA DO SITIA, BARRA DO SITIA, BANABUIU, CE, BRASIL",-5.1638559,-38.6579053,"Igreja de Nossa Senhora da Conceição da Barra do Sitiá, Barra do Sitiá, Sitiá, Banabuiú, Região Geográfica Imediata de Quixadá, Região Geográfica Intermediária de Quixadá, Ceará, Região Nordeste, 63960-000, Brasil","5 9m 49.8812s S, 38 39m 28.4591s W"
CE,BANABUIU,UNIDADE DE SAUDE DA FAMILIA DE PEDRAS BRANCAS,PEDRAS BRANCAS,S/N,PEDRAS BRANCAS,"PEDRAS BRANCAS, PEDRAS BRANCAS, BANABUIU, CE, BRASIL",-5.15060995,-38.87840249477976,"Açude Pedras Brancas, Pedras Brancas, Banabuiú, Região Geográfica Imediata de Quixadá, Região Geográfica Intermediária de Quixadá, Ceará, Região Nordeste, Brasil","5 9m 2.19582s S, 38 52m 42.249s W"
CE,BANABUIU,CENTRO DE SAUDE SEXUAL E REPRODUTIVO DE BANABUIU,RUA DEMOCRITO PINTO,S/N,CENTRO,"RUA DEMOCRITO PINTO, CENTRO, BANABUIU, CE, BRASIL",,,,
CE,BANABUIU,UNIDADE DE SAUDE DA FAMILIA FERROLANDIA,FERROLANDIA,S/N,ZONA RURAL,"FERROLANDIA, ZONA RURAL, BANABUIU, CE, BRASIL",,,,
CE,BANABUIU,UNIDADE BASICA DE SAUDE DE BANABUIU SEDE III,RUA RAIMUNDO DIAS,S/N,CENTRO,"RUA RAIMUNDO DIAS, CENTRO, BANABUIU, CE, BRASIL",,,,
CE,BANABUIU,PSF BOA AGUA,BOA AGUA,S/N,ZONA RURAL,"BOA AGUA, ZONA RURAL, BANABUIU, CE, BRASIL",,,,
CE,BANABUIU,MARIA DAS DORES SILVA SEDE II,ANA MARIA DA CONCEICAO,S/N,CENTRO,"ANA MARIA DA CONCEICAO, CENTRO, BANABUIU, CE, BRASIL",,,,
CE,BANABUIU,CENTRO DE SAUDE DE BANABUIU PMB,RUA DEMOCRITO PINTO,S/N,CENTRO,"RUA DEMOCRITO PINTO, CENTRO, BANABUIU, CE, BRASIL",,,,
CE,BARBALHA,POSTO DE SAUDE DO CALDAS,DISTRITO DO CALDAS,S/N,ZONA RURAL,"DISTRITO DO CALDAS, ZONA RURAL, BARBALHA, CE, BRASIL",,,,
CE,BARBALHA,POSTO DE SAUDE CENTRAL,AVENIDA COSTA CAVALCANTE,S/N,CENTRO,"AVENIDA COSTA CAVALCANTE, CENTRO, BARBALHA, CE, BRASIL",-7.312703,-39.3000095,"Avenida General Costa Cavalcante, Centro, Barbalha, Região Geográfica Imediata de Juazeiro do Norte, Região Geográfica Intermediária de Juazeiro do Norte, Ceará, Região Nordeste, Brasil","7 18m 45.7308s S, 39 18m 0.0342s W"
